Date,EURUSD=X,GC=F,BTC-USD,AAPL,XOM,V,CL=F
2021-07-16,1.1811814308166504,1814.5,31421.5390625,146.38999938964844,57.31999969482422,248.1199951171875,71.80999755859375
2021-07-19,1.1814005374908447,1808.699951171875,30817.83203125,142.4499969482422,55.349998474121094,240.41000366210938,66.41999816894531
2021-07-20,1.1793843507766724,1810.9000244140625,29807.34765625,146.14999389648438,55.959999084472656,242.6999969482422,67.41999816894531
2021-07-21,1.1784114837646484,1802.9000244140625,32110.693359375,145.39999389648438,57.7599983215332,243.66000366210938,70.30000305175781
2021-07-22,1.179273009300232,1805.0,32313.10546875,146.8000030517578,57.11000061035156,244.13999938964844,71.91000366210938
2021-07-23,1.1772738695144653,1801.4000244140625,33581.55078125,148.55999755859375,57.040000915527344,249.02000427246094,72.06999969482422
2021-07-26,1.1773432493209839,1798.699951171875,37337.53515625,148.99000549316406,58.47999954223633,250.25,71.91000366210938
2021-07-27,1.1807769536972046,1799.5,39406.94140625,146.77000427246094,57.83000183105469,250.92999267578125,71.6500015258789
2021-07-28,1.1823126077651978,1799.5,39995.90625,144.97999572753906,58.220001220703125,246.94000244140625,72.38999938964844
2021-07-29,1.1845955848693848,1831.199951171875,40008.421875,145.63999938964844,58.93000030517578,247.9199981689453,73.62000274658203
2021-07-30,1.1892997026443481,1812.5999755859375,42235.546875,145.86000061035156,57.56999969482422,246.38999938964844,73.94999694824219
2021-08-02,1.186704158782959,1818.0999755859375,39201.9453125,145.52000427246094,57.58000183105469,239.77999877929688,71.26000213623047
2021-08-03,1.1874650716781616,1810.0999755859375,38152.98046875,147.36000061035156,58.20000076293945,237.08999633789062,70.55999755859375
2021-08-04,1.1869436502456665,1810.5,39747.50390625,146.9499969482422,56.84000015258789,236.6699981689453,68.1500015258789
2021-08-05,1.1837401390075684,1805.0999755859375,40869.5546875,147.05999755859375,57.20000076293945,240.2100067138672,69.08999633789062
2021-08-06,1.1835720539093018,1760.0,42816.5,146.13999938964844,57.86000061035156,241.39999389648438,68.27999877929688
2021-08-09,1.1749500036239624,1723.4000244140625,46365.40234375,146.08999633789062,57.20000076293945,240.0,66.4800033569336
2021-08-10,1.17384672164917,1728.800048828125,45585.03125,145.60000610351562,58.18000030517578,238.07000732421875,68.29000091552734
2021-08-11,1.172333002090454,1750.4000244140625,45593.63671875,145.86000061035156,58.349998474121094,235.05999755859375,69.25
2021-08-12,1.1741899251937866,1749.0,44428.2890625,148.88999938964844,57.349998474121094,231.7899932861328,69.08999633789062
2021-08-13,1.173626184463501,1775.199951171875,47793.3203125,149.10000610351562,56.77000045776367,232.64999389648438,68.44000244140625
2021-08-16,1.179467797279358,1786.9000244140625,46004.484375,151.1199951171875,55.939998626708984,235.36000061035156,67.29000091552734
2021-08-17,1.177994966506958,1785.0,44695.359375,150.19000244140625,55.560001373291016,234.52999877929688,66.58999633789062
2021-08-18,1.1709738969802856,1781.5999755859375,44801.1875,146.36000061035156,54.38999938964844,231.6300048828125,65.45999908447266
2021-08-19,1.1703298091888428,1780.199951171875,46717.578125,146.6999969482422,52.72999954223633,231.57000732421875,63.689998626708984
2021-08-20,1.1676595211029053,1781.0,49339.17578125,148.19000244140625,52.7400016784668,231.36000061035156,62.31999969482422
2021-08-23,1.1697548627853394,1803.199951171875,49546.1484375,149.7100067138672,54.90999984741211,234.13999938964844,65.63999938964844
2021-08-24,1.1744533777236938,1805.5999755859375,47706.1171875,149.6199951171875,55.36000061035156,234.24000549316406,67.54000091552734
2021-08-25,1.175309181213379,1788.199951171875,48960.7890625,148.36000061035156,55.459999084472656,232.58999633789062,68.36000061035156
2021-08-26,1.1774401664733887,1792.199951171875,46942.21875,147.5399932861328,54.709999084472656,230.52000427246094,67.41999816894531
2021-08-27,1.1756407022476196,1816.5999755859375,49058.66796875,148.60000610351562,55.77000045776367,232.69000244140625,68.73999786376953
2021-08-30,1.1799006462097168,1809.0,47054.984375,153.1199951171875,55.15999984741211,231.22999572753906,69.20999908447266
2021-08-31,1.1796904802322388,1815.0,47166.6875,151.8300018310547,54.52000045776367,229.10000610351562,68.5
2021-09-01,1.1810280084609985,1813.0999755859375,48847.02734375,152.50999450683594,53.77000045776367,230.1199951171875,68.58999633789062
2021-09-02,1.1840906143188477,1808.699951171875,49327.72265625,153.64999389648438,55.08000183105469,224.17999267578125,69.98999786376953
2021-09-03,1.1876484155654907,1830.9000244140625,50025.375,154.3000030517578,54.869998931884766,225.11000061035156,69.29000091552734
2021-09-06,1.1885942220687866,,52633.53515625,,,,
2021-09-07,1.1875073909759521,1795.9000244140625,46811.12890625,156.69000244140625,54.54999923706055,226.27000427246094,68.3499984741211
2021-09-08,1.184356927871704,1790.699951171875,46091.390625,155.11000061035156,54.04999923706055,229.08999633789062,69.30000305175781
2021-09-09,1.1819101572036743,1797.4000244140625,46391.421875,154.07000732421875,54.09000015258789,227.49000549316406,68.13999938964844
2021-09-10,1.1825922727584839,1789.5999755859375,44883.91015625,148.97000122070312,53.97999954223633,224.91000366210938,69.72000122070312
2021-09-13,1.1811953783035278,1792.0,44963.07421875,149.5500030517578,55.369998931884766,224.6300048828125,70.44999694824219
2021-09-14,1.1811953783035278,1804.699951171875,47092.4921875,148.1199951171875,54.58000183105469,223.02999877929688,70.45999908447266
2021-09-15,1.1804981231689453,1792.4000244140625,48176.34765625,149.02999877929688,56.41999816894531,223.80999755859375,72.61000061035156
2021-09-16,1.1819995641708374,1754.5999755859375,47783.359375,148.7899932861328,55.81999969482422,224.3300018310547,72.61000061035156
2021-09-17,1.176747441291809,1749.4000244140625,47267.51953125,146.05999755859375,55.15999984741211,221.75,71.97000122070312
2021-09-20,1.1729930639266968,1761.800048828125,42843.80078125,142.94000244140625,53.689998626708984,220.0500030517578,70.29000091552734
2021-09-21,1.1730204820632935,1776.0,40693.67578125,143.42999267578125,53.63999938964844,220.1699981689453,70.55999755859375
2021-09-22,1.17229163646698,1776.699951171875,43574.5078125,145.85000610351562,55.209999084472656,222.75,72.2300033569336
2021-09-23,1.168770432472229,1747.699951171875,44895.09765625,146.8300018310547,57.08000183105469,228.30999755859375,73.30000305175781
2021-09-24,1.1740258932113647,1749.699951171875,42839.75,146.9199981689453,57.59000015258789,231.58999633789062,73.9800033569336
2021-09-27,1.1723054647445679,1750.0,42235.73046875,145.3699951171875,59.29999923706055,229.60000610351562,75.44999694824219
2021-09-28,1.1696795225143433,1735.800048828125,41034.54296875,141.91000366210938,59.91999816894531,225.55999755859375,75.29000091552734
2021-09-29,1.1686338186264038,1721.5,41564.36328125,142.8300018310547,59.880001068115234,226.67999267578125,74.83000183105469
2021-09-30,1.1601601839065552,1755.300048828125,43790.89453125,141.5,58.81999969482422,222.75,75.02999877929688
2021-10-01,1.1574475765228271,1757.0,48116.94140625,142.64999389648438,60.93000030517578,230.4600067138672,75.87999725341797
2021-10-04,1.160725712776184,1766.199951171875,49112.90234375,139.13999938964844,61.720001220703125,224.72999572753906,77.62000274658203
2021-10-05,1.1618449687957764,1759.5999755859375,51514.8125,141.11000061035156,61.619998931884766,224.27999877929688,78.93000030517578
2021-10-06,1.1596084833145142,1760.5,55361.44921875,142.0,60.4900016784668,226.50999450683594,77.43000030517578
2021-10-07,1.1555349826812744,1757.9000244140625,53805.984375,143.2899932861328,60.65999984741211,230.5500030517578,78.30000305175781
2021-10-08,1.1559758186340332,1756.300048828125,53967.84765625,142.89999389648438,62.18000030517578,230.27000427246094,79.3499984741211
2021-10-11,1.1566041707992554,1754.5999755859375,57484.7890625,142.80999755859375,61.560001373291016,225.11000061035156,80.5199966430664
2021-10-12,1.1553747653961182,1758.300048828125,56041.05859375,141.50999450683594,61.2400016784668,224.0500030517578,80.63999938964844
2021-10-13,1.15340256690979,1793.699951171875,57401.09765625,140.91000366210938,61.06999969482422,222.4600067138672,80.44000244140625
2021-10-14,1.1599582433700562,1796.699951171875,57321.5234375,143.75999450683594,62.0,225.17999267578125,81.30999755859375
2021-10-15,1.159151554107666,1767.199951171875,61593.94921875,144.83999633789062,62.59000015258789,230.99000549316406,82.27999877929688
2021-10-18,1.1597026586532593,1764.800048828125,62026.078125,146.5500030517578,62.560001373291016,230.64999389648438,82.44000244140625
2021-10-19,1.161386251449585,1769.699951171875,64261.9921875,148.75999450683594,63.5,233.52000427246094,82.95999908447266
2021-10-20,1.1631964445114136,1784.0999755859375,65992.8359375,149.25999450683594,63.849998474121094,231.4199981689453,83.87000274658203
2021-10-21,1.1655012369155884,1781.199951171875,62210.171875,149.47999572753906,62.689998626708984,230.24000549316406,82.5
2021-10-22,1.1625338792800903,1795.5,60692.265625,148.69000244140625,63.119998931884766,231.22999572753906,83.76000213623047
2021-10-25,1.1640088558197021,1806.0,63039.82421875,148.63999938964844,64.3499984741211,233.8800048828125,83.76000213623047
2021-10-26,1.161170482635498,1792.699951171875,60363.79296875,149.32000732421875,65.83999633789062,231.82000732421875,84.6500015258789
2021-10-27,1.1598236560821533,1797.9000244140625,58482.38671875,148.85000610351562,64.12999725341797,215.77999877929688,82.66000366210938
2021-10-28,1.1600120067596436,1801.5999755859375,60622.13671875,152.57000732421875,64.30999755859375,209.83999633789062,82.80999755859375
2021-10-29,1.1683608293533325,1783.0,62227.96484375,149.8000030517578,64.47000122070312,211.77000427246094,83.56999969482422
2021-11-01,1.1556684970855713,1795.0999755859375,61004.40625,148.9600067138672,65.62999725341797,212.4600067138672,84.05000305175781
2021-11-02,1.1599582433700562,1788.699951171875,63226.40234375,150.02000427246094,64.81999969482422,209.13999938964844,83.91000366210938
2021-11-03,1.1579434871673584,1763.5999755859375,62970.046875,151.49000549316406,63.93000030517578,208.10000610351562,80.86000061035156
2021-11-04,1.1615750789642334,1793.0,61452.23046875,150.9600067138672,64.41000366210938,208.77999877929688,78.80999755859375
2021-11-05,1.1555349826812744,1816.4000244140625,61125.67578125,151.27999877929688,65.0199966430664,216.6699981689453,81.2699966430664
2021-11-08,1.1568851470947266,1827.4000244140625,67566.828125,150.44000244140625,65.72000122070312,220.49000549316406,81.93000030517578
2021-11-09,1.159151554107666,1830.199951171875,66971.828125,150.80999755859375,66.36000061035156,213.38999938964844,84.1500015258789
2021-11-10,1.1595547199249268,1847.5999755859375,64995.23046875,147.9199981689453,64.19000244140625,215.55999755859375,81.33999633789062
2021-11-11,1.148593544960022,1863.199951171875,64949.9609375,147.8699951171875,64.30999755859375,210.4199981689453,81.58999633789062
2021-11-12,1.145081877708435,1867.9000244140625,64155.94140625,149.99000549316406,63.81999969482422,212.08999633789062,80.79000091552734
2021-11-15,1.144164800643921,1866.0999755859375,63557.87109375,150.0,64.37000274658203,212.3000030517578,80.87999725341797
2021-11-16,1.1366478204727173,1853.5999755859375,60161.24609375,151.0,65.0199966430664,215.17999267578125,80.76000213623047
2021-11-17,1.1321182250976562,1869.699951171875,60368.01171875,153.49000549316406,64.30999755859375,205.05999755859375,78.36000061035156
2021-11-18,1.1321182250976562,1861.0,56942.13671875,157.8699951171875,63.61000061035156,203.3300018310547,79.01000213623047
2021-11-19,1.1368415355682373,1851.199951171875,58119.578125,160.5500030517578,60.66999816894531,200.86000061035156,76.0999984741211
2021-11-22,1.1275737285614014,1806.0,56289.2890625,161.02000427246094,61.5099983215332,195.5800018310547,76.75
2021-11-23,1.12421452999115,1783.5,57569.07421875,161.41000366210938,63.130001068115234,198.49000549316406,78.5
2021-11-24,1.1244926452636719,1784.0999755859375,56280.42578125,161.94000244140625,63.47999954223633,203.25,78.38999938964844
2021-11-25,1.1202975511550903,1791.4000244140625,57274.6796875,,,,78.02999877929688
2021-11-26,1.1209630966186523,1785.300048828125,53569.765625,156.80999755859375,61.25,197.64999389648438,68.1500015258789
2021-11-29,1.1293182373046875,1782.300048828125,57806.56640625,160.24000549316406,61.59000015258789,196.2899932861328,69.94999694824219
2021-11-30,1.1293437480926514,1773.5999755859375,57005.42578125,165.3000030517578,59.84000015258789,193.77000427246094,66.18000030517578
2021-12-01,1.1330289840698242,1781.5999755859375,57229.828125,164.77000427246094,59.790000915527344,190.16000366210938,65.56999969482422
2021-12-02,1.1319515705108643,1760.699951171875,56477.81640625,163.75999450683594,61.279998779296875,198.2899932861328,66.5
2021-12-03,1.1306205987930298,1782.0,53598.24609375,161.83999633789062,60.88999938964844,196.32000732421875,66.26000213623047
2021-12-06,1.1304799318313599,1777.5,50582.625,165.32000732421875,61.58000183105469,202.67999267578125,69.48999786376953
2021-12-07,1.128668189048767,1782.5999755859375,50700.0859375,171.17999267578125,62.27000045776367,207.3699951171875,72.05000305175781
2021-12-08,1.1276500225067139,1783.4000244140625,50504.796875,175.0800018310547,62.45000076293945,208.99000549316406,72.36000061035156
2021-12-09,1.1345586776733398,1774.5999755859375,47672.12109375,174.55999755859375,62.61000061035156,211.38999938964844,70.94000244140625
2021-12-10,1.1293309926986694,1782.9000244140625,47243.3046875,179.4499969482422,63.0099983215332,213.39999389648438,71.66999816894531
2021-12-13,1.131183385848999,1786.300048828125,46737.48046875,175.74000549316406,61.630001068115234,211.02000427246094,71.29000091552734
2021-12-14,1.1285407543182373,1770.4000244140625,46612.6328125,174.3300018310547,61.540000915527344,209.97999572753906,70.7300033569336
2021-12-15,1.1261261701583862,1762.5999755859375,48896.72265625,179.3000030517578,61.27000045776367,212.30999755859375,70.87000274658203
2021-12-16,1.1290758848190308,1796.5999755859375,47665.42578125,172.25999450683594,61.369998931884766,214.3699951171875,72.37999725341797
2021-12-17,1.1334141492843628,1803.800048828125,46202.14453125,171.13999938964844,60.029998779296875,211.8800048828125,70.86000061035156
2021-12-20,1.1243535280227661,1793.699951171875,46880.27734375,169.75,59.15999984741211,208.74000549316406,68.2300033569336
2021-12-21,1.1277517080307007,1787.9000244140625,48936.61328125,172.99000549316406,60.5,215.3800048828125,71.12000274658203
2021-12-22,1.128757357597351,1801.5999755859375,48628.51171875,175.63999938964844,60.9900016784668,217.9600067138672,72.76000213623047
2021-12-23,1.1328877210617065,1811.199951171875,50784.5390625,176.27999877929688,61.02000045776367,216.6199951171875,73.79000091552734
2021-12-24,1.132733702659607,,50822.1953125,,,,
2021-12-27,1.1324259042739868,1808.0999755859375,50640.41796875,180.3300018310547,61.88999938964844,217.6300048828125,75.56999969482422
2021-12-28,1.1330032348632812,1810.199951171875,47588.85546875,179.2899932861328,61.689998626708984,218.0500030517578,75.9800033569336
2021-12-29,1.1314777135849,1805.0999755859375,46444.7109375,179.3800048828125,61.150001525878906,218.1699981689453,76.55999755859375
2021-12-30,1.1360150575637817,1812.699951171875,47178.125,178.1999969482422,60.790000915527344,217.8699951171875,76.98999786376953
2021-12-31,1.132502794265747,1827.5,46306.4453125,177.57000732421875,61.189998626708984,216.7100067138672,75.20999908447266
2022-01-03,1.1373459100723267,1799.4000244140625,46458.1171875,182.00999450683594,63.540000915527344,221.42999267578125,76.08000183105469
2022-01-04,1.1302244663238525,1814.0,45897.57421875,179.6999969482422,65.93000030517578,222.4600067138672,76.98999786376953
2022-01-05,1.1283625364303589,1824.5999755859375,43569.00390625,174.9199981689453,66.75,220.0,77.8499984741211
2022-01-06,1.1313496828079224,1788.699951171875,43160.9296875,172.0,68.31999969482422,219.75,79.45999908447266
2022-01-07,1.1296881437301636,1797.0,41557.90234375,172.1699981689453,68.87999725341797,216.9600067138672,78.9000015258789
2022-01-10,1.1353960037231445,1798.4000244140625,41821.26171875,172.19000244140625,68.47000122070312,211.97000122070312,78.2300033569336
2022-01-11,1.1330417394638062,1818.5999755859375,42735.85546875,175.0800018310547,71.3499984741211,214.3800048828125,81.22000122070312
2022-01-12,1.1366478204727173,1827.199951171875,43949.1015625,175.52999877929688,71.13999938964844,215.7100067138672,82.63999938964844
2022-01-13,1.144164800643921,1821.199951171875,42591.5703125,172.19000244140625,70.62999725341797,215.0,82.12000274658203
2022-01-14,1.1457115411758423,1816.5,43099.69921875,173.07000732421875,71.87000274658203,214.6699981689453,83.81999969482422
2022-01-17,1.1410704851150513,,42250.55078125,,,,
2022-01-18,1.1410574913024902,1812.300048828125,42375.6328125,169.8000030517578,73.08000183105469,215.7100067138672,85.43000030517578
2022-01-19,1.1329647302627563,1843.0999755859375,41744.328125,166.22999572753906,73.11000061035156,214.67999267578125,86.95999908447266
2022-01-20,1.1343399286270142,1842.5,40680.41796875,164.50999450683594,73.2699966430664,214.35000610351562,86.9000015258789
2022-01-21,1.1313753128051758,1831.800048828125,36457.31640625,162.41000366210938,72.16999816894531,205.92999267578125,85.13999938964844
2022-01-24,1.1341469287872314,1841.699951171875,36654.328125,161.6199951171875,72.79000091552734,201.85000610351562,83.30999755859375
2022-01-25,1.1324130296707153,1852.699951171875,36954.00390625,159.77999877929688,74.93000030517578,202.0,85.5999984741211
2022-01-26,1.130454421043396,1829.9000244140625,36852.12109375,159.69000244140625,74.16999816894531,205.8699951171875,87.3499984741211
2022-01-27,1.1243535280227661,1793.300048828125,37138.234375,159.22000122070312,75.12000274658203,206.14999389648438,86.61000061035156
2022-01-28,1.1147029399871826,1784.9000244140625,37784.33203125,170.3300018310547,75.27999877929688,228.0,86.81999969482422
2022-01-31,1.1152374744415283,1795.0,38483.125,174.77999877929688,75.95999908447266,226.1699981689453,88.1500015258789
2022-02-01,1.12296462059021,1800.300048828125,38743.2734375,174.61000061035156,80.83000183105469,232.36000061035156,88.19999694824219
2022-02-02,1.1273956298828125,1809.199951171875,36952.984375,175.83999633789062,80.62000274658203,235.4199981689453,88.26000213623047
2022-02-03,1.1299946308135986,1803.0,37154.6015625,172.89999389648438,79.68000030517578,231.5399932861328,90.2699966430664
2022-02-04,1.14357590675354,1806.5999755859375,41500.875,172.38999938964844,81.41000366210938,228.38999938964844,92.30999755859375
2022-02-07,1.145514726638794,1820.5999755859375,43840.28515625,171.66000366210938,82.38999938964844,227.16000366210938,91.31999969482422
2022-02-08,1.1442956924438477,1826.5999755859375,44118.4453125,174.8300018310547,80.26000213623047,227.94000244140625,89.36000061035156
2022-02-09,1.142126202583313,1835.199951171875,44338.796875,176.27999877929688,79.0,230.8699951171875,89.66000366210938
2022-02-10,1.142152190208435,1836.199951171875,43565.11328125,172.1199951171875,78.23999786376953,225.58999633789062,89.87999725341797
2022-02-11,1.1415525674819946,1840.800048828125,42407.9375,168.63999938964844,80.20999908447266,224.69000244140625,93.0999984741211
2022-02-14,1.1365057229995728,1868.0,42586.91796875,168.8800048828125,78.9800033569336,225.33999633789062,95.45999908447266
2022-02-15,1.1306334733963013,1854.800048828125,44575.203125,172.7899932861328,77.98999786376953,227.82000732421875,92.06999969482422
2022-02-16,1.1356796026229858,1870.199951171875,43961.859375,172.5500030517578,78.3499984741211,228.82000732421875,93.66000366210938
2022-02-17,1.1375269889831543,1900.699951171875,40538.01171875,168.8800048828125,78.2300033569336,224.61000061035156,91.76000213623047
2022-02-18,1.1366478204727173,1898.5999755859375,40030.9765625,167.3000030517578,77.36000061035156,222.69000244140625,91.06999969482422
2022-02-21,1.131721019744873,,37075.28125,,,,
2022-02-22,1.1309658288955688,1906.0999755859375,38286.02734375,164.32000732421875,76.45999908447266,221.32000732421875,92.3499984741211
2022-02-23,1.13291335105896,1909.199951171875,37296.5703125,160.07000732421875,76.7699966430664,215.9499969482422,92.0999984741211
2022-02-24,1.1305694580078125,1925.0999755859375,38332.609375,162.74000549316406,75.80000305175781,217.3000030517578,92.80999755859375
2022-02-25,1.11906898021698,1886.5,39214.21875,164.85000610351562,77.83999633789062,219.27000427246094,91.58999633789062
2022-02-28,1.118105411529541,1899.4000244140625,43193.234375,165.1199951171875,78.41999816894531,216.1199951171875,95.72000122070312
2022-03-01,1.1215918064117432,1942.4000244140625,44354.63671875,163.1999969482422,79.16999816894531,208.97000122070312,103.41000366210938
2022-03-02,1.1132758855819702,1920.9000244140625,43924.1171875,166.55999755859375,80.52999877929688,208.47999572753906,110.5999984741211
2022-03-03,1.1112345457077026,1934.4000244140625,42451.7890625,166.22999572753906,81.04000091552734,207.22999572753906,107.66999816894531
2022-03-04,1.1066844463348389,1965.0999755859375,39137.60546875,163.1699981689453,84.08999633789062,200.2899932861328,115.68000030517578
2022-03-07,1.087453007698059,1993.9000244140625,38062.0390625,159.3000030517578,87.12000274658203,190.6999969482422,119.4000015258789
2022-03-08,1.0865312814712524,2040.0999755859375,38737.26953125,157.44000244140625,87.77999877929688,191.7100067138672,123.69999694824219
2022-03-09,1.0898232460021973,1985.9000244140625,41982.92578125,162.9499969482422,82.79000091552734,199.75999450683594,108.69999694824219
2022-03-10,1.107382893562317,1998.0999755859375,39437.4609375,158.52000427246094,85.36000061035156,197.97000122070312,106.0199966430664
2022-03-11,1.1013944149017334,1982.699951171875,38794.97265625,154.72999572753906,84.91999816894531,196.7100067138672,109.33000183105469
2022-03-14,1.093206763267517,1959.5999755859375,39666.75390625,150.6199951171875,81.87999725341797,200.3300018310547,103.01000213623047
2022-03-15,1.0943193435668945,1928.5,39338.78515625,155.08999633789062,77.22000122070312,206.13999938964844,96.44000244140625
2022-03-16,1.0969363451004028,1908.0,41143.9296875,159.58999633789062,76.93000030517578,211.8699951171875,95.04000091552734
2022-03-17,1.1021955013275146,1942.0999755859375,40951.37890625,160.6199951171875,78.9800033569336,213.4499969482422,102.9800033569336
2022-03-18,1.1099518537521362,1928.199951171875,41801.15625,163.97999572753906,78.66999816894531,219.11000061035156,104.69999694824219
2022-03-21,1.1043134927749634,1928.5999755859375,41077.99609375,165.3800048828125,82.19999694824219,217.0399932861328,112.12000274658203
2022-03-22,1.101722002029419,1920.699951171875,42358.80859375,168.82000732421875,81.83999633789062,218.47000122070312,111.76000213623047
2022-03-23,1.1029735803604126,1936.5999755859375,42892.95703125,170.2100067138672,83.12999725341797,214.67999267578125,114.93000030517578
2022-03-24,1.1006306409835815,1961.5999755859375,43960.93359375,174.07000732421875,83.37999725341797,217.30999755859375,112.33999633789062
2022-03-25,1.1009578704833984,1953.800048828125,44348.73046875,174.72000122070312,85.19999694824219,218.42999267578125,113.9000015258789
2022-03-28,1.098189115524292,1939.5999755859375,47128.00390625,175.60000610351562,82.80999755859375,220.77000427246094,105.95999908447266
2022-03-29,1.0993843078613281,1912.0,47465.73046875,178.9600067138672,82.37000274658203,228.1199951171875,104.23999786376953
2022-03-30,1.1091516017913818,1933.5,47062.6640625,177.77000427246094,83.77999877929688,223.9499969482422,107.81999969482422
2022-03-31,1.1161835193634033,1949.199951171875,45538.67578125,174.61000061035156,82.58999633789062,221.77000427246094,100.27999877929688
2022-04-01,1.1072357892990112,1919.0999755859375,46281.64453125,174.30999755859375,83.12000274658203,226.36000061035156,99.2699966430664
2022-04-04,1.1047282218933105,1929.199951171875,46622.67578125,178.44000244140625,83.16000366210938,227.74000549316406,103.27999877929688
2022-04-05,1.0975863933563232,1922.9000244140625,45555.9921875,175.05999755859375,82.7300033569336,226.08999633789062,101.95999908447266
2022-04-06,1.090643286705017,1918.4000244140625,43206.73828125,171.8300018310547,83.6500015258789,219.00999450683594,96.2300033569336
2022-04-07,1.0898232460021973,1933.800048828125,43503.84765625,172.13999938964844,85.05000305175781,216.14999389648438,96.02999877929688
2022-04-08,1.0864840745925903,1941.5999755859375,42287.6640625,170.08999633789062,86.83999633789062,216.97999572753906,98.26000213623047
2022-04-11,1.0884946584701538,1944.300048828125,39521.90234375,165.75,83.8499984741211,214.75,94.29000091552734
2022-04-12,1.0877959728240967,1972.0999755859375,40127.18359375,167.66000366210938,85.5999984741211,211.39999389648438,100.5999984741211
2022-04-13,1.0826143026351929,1981.0,41166.73046875,170.39999389648438,86.80999755859375,213.27000427246094,104.25
2022-04-14,1.089656949043274,1970.9000244140625,39935.515625,165.2899932861328,87.83000183105469,212.7899932861328,106.94999694824219
2022-04-15,1.0820988416671753,,40553.46484375,,,,
2022-04-18,1.081525444984436,1982.9000244140625,40826.21484375,165.07000732421875,88.55000305175781,213.1699981689453,108.20999908447266
2022-04-19,1.0781787633895874,1955.699951171875,41502.75,167.39999389648438,87.76000213623047,215.6999969482422,102.55999755859375
2022-04-20,1.0794472694396973,1952.300048828125,41374.37890625,167.22999572753906,87.95999908447266,217.7899932861328,102.75
2022-04-21,1.0849870443344116,1944.9000244140625,40527.36328125,166.4199981689453,87.02999877929688,216.4499969482422,103.79000091552734
2022-04-22,1.0835175514221191,1931.0,39740.3203125,161.7899932861328,85.12999725341797,208.1699981689453,102.06999969482422
2022-04-25,1.0811045169830322,1893.199951171875,40458.30859375,162.8800048828125,82.26000213623047,209.9499969482422,98.54000091552734
2022-04-26,1.0714209079742432,1901.4000244140625,38117.4609375,156.8000030517578,82.29000091552734,201.10000610351562,101.69999694824219
2022-04-27,1.0643619298934937,1885.9000244140625,39241.12109375,156.57000732421875,84.63999938964844,214.11000061035156,102.0199966430664
2022-04-28,1.0555092096328735,1888.699951171875,39773.828125,163.63999938964844,87.19999694824219,220.66000366210938,105.36000061035156
2022-04-29,1.0504201650619507,1909.300048828125,38609.82421875,157.64999389648438,85.25,213.1300048828125,104.69000244140625
2022-05-02,1.0535964965820312,1861.800048828125,38529.328125,157.9600067138672,86.41000366210938,211.52999877929688,105.16999816894531
2022-05-03,1.0509058237075806,1868.800048828125,37750.453125,159.47999572753906,88.19000244140625,208.55999755859375,102.41000366210938
2022-05-04,1.0528532266616821,1867.0,39698.37109375,166.02000427246094,91.69999694824219,214.52000427246094,107.80999755859375
2022-05-05,1.0622477531433105,1874.0,36575.140625,156.77000427246094,90.30999755859375,205.24000549316406,108.26000213623047
2022-05-06,1.0539740324020386,1881.199951171875,36040.921875,157.27999877929688,91.69000244140625,202.82000732421875,109.7699966430664
2022-05-09,1.053219199180603,1857.0999755859375,30296.953125,152.05999755859375,84.45999908447266,193.0,103.08999633789062
2022-05-10,1.056579828262329,1839.9000244140625,31022.90625,154.50999450683594,85.0199966430664,193.5800018310547,99.76000213623047
2022-05-11,1.0532968044281006,1852.5999755859375,28936.35546875,146.5,86.79000091552734,196.72000122070312,105.70999908447266
2022-05-12,1.05124831199646,1823.800048828125,29047.751953125,142.55999755859375,86.30000305175781,193.97000122070312,106.12999725341797
2022-05-13,1.0379581451416016,1807.4000244140625,29283.103515625,147.11000061035156,88.86000061035156,199.22999572753906,110.48999786376953
2022-05-16,1.0400632619857788,1813.5,29862.91796875,145.5399932861328,90.94999694824219,197.80999755859375,114.19999694824219
2022-05-17,1.0438958406448364,1818.199951171875,30425.857421875,149.24000549316406,92.11000061035156,204.0,112.4000015258789
2022-05-18,1.0547856092453003,1815.9000244140625,28720.271484375,140.82000732421875,90.6500015258789,199.99000549316406,109.58999633789062
2022-05-19,1.0472739934921265,1841.199951171875,30314.333984375,137.35000610351562,91.13999938964844,197.3699951171875,112.20999908447266
2022-05-20,1.057898759841919,1841.800048828125,29200.740234375,137.58999633789062,91.86000061035156,199.02999877929688,113.2300033569336
2022-05-23,1.0569819211959839,1847.800048828125,29098.91015625,143.11000061035156,93.88999938964844,207.55999755859375,110.29000091552734
2022-05-24,1.0682048797607422,1865.0999755859375,29655.5859375,140.36000061035156,94.4000015258789,202.6300048828125,109.7699966430664
2022-05-25,1.0736525058746338,1846.199951171875,29562.361328125,140.52000427246094,96.30000305175781,203.83999633789062,110.33000183105469
2022-05-26,1.0686614513397217,1847.4000244140625,29267.224609375,143.77999877929688,96.63999938964844,208.5500030517578,114.08999633789062
2022-05-27,1.0732953548431396,1851.300048828125,28627.57421875,149.63999938964844,97.58999633789062,212.8800048828125,115.06999969482422
2022-05-30,1.0731456279754639,,31726.390625,,,,
2022-05-31,1.0773539543151855,1842.699951171875,31792.310546875,148.83999633789062,96.0,212.1699981689453,114.66999816894531
2022-06-01,1.0734105110168457,1843.300048828125,29799.080078125,148.7100067138672,97.83999633789062,209.92999267578125,115.26000213623047
2022-06-02,1.0654165744781494,1866.5,30467.48828125,151.2100067138672,97.66999816894531,215.0500030517578,116.87000274658203
